Date,Open,High,Low,Close,Volume
2019-05-16,45.849998474121094,45.99399948120117,45.60599899291992,45.939998626708984,635834
2019-05-16,45.933998107910156,46.09000015258789,45.689998626708984,45.92366027832031,677623
2019-05-16,45.92000198364258,45.95000076293945,45.6359977722168,45.77000045776367,555824
2019-05-16,45.7609977722168,45.87000274658203,45.62000274658203,45.64200210571289,793951
2019-05-16,45.64200210571289,45.79800033569336,45.47200012207031,45.724998474121094,959313
2019-05-17,44.402000427246094,44.448001861572266,43.40999984741211,43.709999084472656,5212028
2019-05-17,43.69599914550781,44.012001037597656,43.599998474121094,43.757999420166016,1522181
2019-05-17,43.77199935913086,43.795997619628906,43.4640007019043,43.57944107055664,1244376
2019-05-17,43.583980560302734,43.81999969482422,43.4739990234375,43.514198303222656,952144
2019-05-17,43.52000045776367,43.60599899291992,42.529998779296875,42.63800048828125,3054181
2019-05-17,42.637001037597656,42.9640007019043,42.400001525878906,42.57600021362305,2857274
2019-05-17,42.577999114990234,42.65999984741211,41.784000396728516,42.25101852416992,2331550
2019-05-20,40.560001373291016,40.62200164794922,39.04999923706055,39.75199890136719,8185829
2019-05-20,39.73400115966797,40.566001892089844,39.582000732421875,40.12000274658203,3476945
2019-05-20,40.1359977722168,41.0,40.01599884033203,40.87799835205078,2227757
2019-05-20,40.89200210571289,41.17000198364258,40.56644058227539,41.039180755615234,2185220
2019-05-20,41.029998779296875,41.20000076293945,40.650001525878906,40.67551803588867,1335929
2019-05-20,40.672000885009766,40.79399871826172,40.27199935913086,40.736000061035156,1612235
2019-05-20,40.75197982788086,41.12000274658203,40.678001403808594,41.06800079345703,1176767
2019-05-21,39.551998138427734,40.68199920654297,39.20800018310547,39.683998107910156,6692101
2019-05-21,39.69599914550781,40.61000061035156,39.677520751953125,40.50318145751953,3133785
2019-05-21,40.52000045776367,41.034000396728516,40.482521057128906,40.94997787475586,2116949
2019-05-21,40.92000198364258,41.47999954223633,40.82999801635742,40.970001220703125,1990745
2019-05-21,40.97999954223633,41.349998474121094,40.946022033691406,41.198299407958984,1232018
2019-05-21,41.21799850463867,41.279998779296875,40.91600036621094,41.185001373291016,1041176
2019-05-21,41.185001373291016,41.2760009765625,40.992000579833984,41.013999938964844,1216237
2019-05-22,39.81999969482422,40.788002014160156,39.79999923706055,40.10199737548828,3968615
2019-05-22,40.08399963378906,40.12200164794922,39.45000076293945,39.667999267578125,2989400
2019-05-22,39.66048049926758,39.7760009765625,39.12200164794922,39.12999725341797,2047655
2019-05-22,39.12699890136719,39.30799865722656,38.672000885009766,39.20000076293945,2809285
2019-05-22,39.18241882324219,39.189998626708984,38.564002990722656,38.65019989013672,1804938
2019-05-22,38.65700149536133,38.89800262451172,38.35599899291992,38.41899871826172,2592348
2019-05-22,38.41313934326172,38.75,38.39649963378906,38.538002014160156,2056594
2019-05-23,38.86800003051758,39.89299774169922,37.24399948120117,39.013999938964844,13691448
2019-05-23,39.0,39.59600067138672,38.426002502441406,39.227840423583984,4341752
2019-05-23,39.215999603271484,39.54719924926758,38.65599822998047,38.90599822998047,1943105
2019-05-23,38.928001403808594,38.97800064086914,38.459999084472656,38.79800033569336,1847043
2019-05-23,38.77799987792969,39.06999969482422,38.61199951171875,38.784759521484375,1185078
2019-05-23,38.779998779296875,39.3380012512207,38.73999786376953,39.32331848144531,1606414
2019-05-23,39.32999801635742,39.34000015258789,39.0,39.09600067138672,1528182
2019-05-24,39.965999603271484,39.99599838256836,38.5,38.534000396728516,4647722
2019-05-24,38.5359992980957,38.63999938964844,37.750099182128906,37.96799850463867,3149324
2019-05-24,37.972999572753906,38.31999969482422,37.961997985839844,38.19379806518555,1563001
2019-05-24,38.183998107910156,38.316001892089844,37.83934020996094,37.88111877441406,1174162
2019-05-24,37.88399887084961,38.22999954223633,37.81999969482422,38.18000030517578,1296993
2019-05-24,38.176002502441406,38.22597885131836,38.013999938964844,38.18000030517578,931790
2019-05-24,38.189002990722656,38.279998779296875,38.05400085449219,38.099998474121094,1018944
2019-05-28,38.25,39.0,37.604000091552734,37.84288024902344,3751345
2019-05-28,37.81999969482422,38.1609992980957,37.66600036621094,38.157997131347656,1357799
2019-05-28,38.15599822998047,38.37200164794922,37.947078704833984,38.02399826049805,1107996
2019-05-28,38.038002014160156,38.28200149536133,37.82999801635742,38.125999450683594,868095
2019-05-28,38.124000549316406,38.28200149536133,37.88999938964844,37.939998626708984,1114666
2019-05-28,37.92000198364258,38.099998474121094,37.62470245361328,37.650001525878906,886233
2019-05-28,37.650001525878906,37.79999923706055,37.56999969482422,37.74399948120117,970778
2019-05-29,37.42000198364258,38.47800064086914,37.008018493652344,38.263999938964844,4155249
2019-05-29,38.263999938964844,38.279998779296875,37.332000732421875,37.465999603271484,1355843
2019-05-29,37.47999954223633,37.56999969482422,37.1619987487793,37.461997985839844,1355549
2019-05-29,37.459999084472656,37.88199996948242,37.454002380371094,37.823997497558594,1016792
2019-05-29,37.810001373291016,37.94200134277344,37.5054817199707,37.554542541503906,688957
2019-05-29,37.54999923706055,38.099998474121094,37.48200225830078,37.99700164794922,1824951
2019-05-29,37.98400115966797,38.310001373291016,37.917999267578125,37.97699737548828,1132673
2019-05-30,37.75,38.45100021362305,37.52000045776367,37.71656036376953,2669746
2019-05-30,37.737979888916016,37.757999420166016,37.40399932861328,37.657798767089844,1159769
2019-05-30,37.65999984741211,37.917999267578125,37.577999114990234,37.814002990722656,756676
2019-05-30,37.814002990722656,38.04999923706055,37.77199935913086,37.95800018310547,734048
2019-05-30,37.959999084472656,37.961997985839844,37.42000198364258,37.529998779296875,682358
2019-05-30,37.529998779296875,37.65999984741211,37.44200134277344,37.611000061035156,710025
2019-05-30,37.59600067138672,37.72820281982422,37.545997619628906,37.6359977722168,880333
2019-05-31,37.02199935913086,37.456939697265625,36.81999969482422,37.456939697265625,2710128
2019-05-31,37.448001861572266,37.98407745361328,37.402198791503906,37.60799789428711,1980012
2019-05-31,37.61199951171875,37.6359977722168,37.314002990722656,37.38002014160156,1005768
2019-05-31,37.381858825683594,37.45800018310547,37.22200012207031,37.316001892089844,865155
2019-05-31,37.323001861572266,37.35199737548828,37.08399963378906,37.124000549316406,872386
2019-05-31,37.124000549316406,37.19599914550781,36.97800064086914,37.064002990722656,1317638
2019-05-31,37.064002990722656,37.097999572753906,36.874000549316406,37.09600067138672,1205970
2019-06-03,37.104000091552734,37.33599853515625,36.11009979248047,36.426002502441406,3300988
2019-06-03,36.439998626708984,36.790000915527344,36.37999725341797,36.460140228271484,1813476
2019-06-03,36.459999084472656,36.5620002746582,35.92399978637695,35.935997009277344,1579345
2019-06-03,35.94778060913086,36.097999572753906,35.55400085449219,35.86000061035156,2201295
2019-06-03,35.86000061035156,36.11000061035156,35.65999984741211,35.78786087036133,1264922
2019-06-03,35.79999923706055,35.86199951171875,35.398380279541016,35.57600021362305,1370565
2019-06-03,35.573997497558594,35.829017639160156,35.507999420166016,35.801998138427734,1149440
2019-06-04,36.220001220703125,37.400001525878906,35.922000885009766,37.26000213623047,0
2019-06-04,37.25,37.66600036621094,36.9119987487793,37.513999938964844,1566668
2019-06-04,37.492000579833984,38.17000198364258,37.492000579833984,38.15589904785156,1910347
2019-06-04,38.15999984741211,38.36000061035156,38.007999420166016,38.1359977722168,1749154
2019-06-04,38.13999938964844,38.54199981689453,38.077999114990234,38.288002014160156,1259906
2019-06-04,38.2859992980957,38.6619987487793,38.1619987487793,38.597259521484375,1199098
2019-06-04,38.599998474121094,38.795997619628906,38.43199920654297,38.78200149536133,1331400
2019-06-05,39.736000061035156,40.255638122558594,38.652000427246094,38.939998626708984,0
2019-06-05,38.92000198364258,39.12000274658203,38.369720458984375,39.013999938964844,2480544
2019-06-05,39.03147888183594,39.237998962402344,38.73400115966797,39.19599914550781,1250709
2019-06-05,39.1870002746582,39.24800109863281,38.85111999511719,39.1069221496582,922387
2019-06-05,39.104000091552734,39.27399826049805,38.89200210571289,39.073997497558594,742417
2019-06-05,39.064998626708984,39.512001037597656,38.986000061035156,39.37999725341797,1249244
2019-06-05,39.37000274658203,39.49800109863281,39.262001037597656,39.31800079345703,1096210
2019-06-06,40.88800048828125,41.39800262451172,40.36000061035156,41.111717224121094,6102328
2019-06-06,41.1156005859375,42.20000076293945,41.11000061035156,42.04199981689453,4156479
2019-06-06,42.04199981689453,42.185997009277344,41.37999725341797,41.49399948120117,2587842
2019-06-06,41.5,41.51599884033203,40.74599838256836,40.869319915771484,2010557
2019-06-06,40.871700286865234,41.290000915527344,40.678001403808594,41.130958557128906,1425682
2019-06-06,41.133277893066406,41.40399932861328,40.926002502441406,41.17000198364258,1441499
2019-06-06,41.17399978637695,41.44599914550781,41.02000045776367,41.1879997253418,1751892
2019-06-07,41.0,42.10599899291992,40.900001525878906,41.959999084472656,4019225
2019-06-07,41.96500015258789,42.168758392333984,41.433998107910156,41.433998107910156,2524619
2019-06-07,41.433998107910156,41.65999984741211,41.14800262451172,41.62799835205078,2296596
2019-06-07,41.62860107421875,41.77399826049805,41.2140007019043,41.23400115966797,1766155
2019-06-07,41.24190139770508,41.41600036621094,40.948001861572266,41.207000732421875,1600030
2019-06-07,41.20000076293945,41.20000076293945,40.699798583984375,40.847999572753906,1828345
2019-06-07,40.84400177001953,40.948001861572266,40.762001037597656,40.89699935913086,1350767
2019-06-10,42.04999923706055,43.04199981689453,41.801998138427734,42.72052001953125,0
2019-06-10,42.72600173950195,43.38800048828125,42.65177917480469,43.189998626708984,1700802
2019-06-10,43.183998107910156,43.29798126220703,42.58599853515625,42.65999984741211,1083791
2019-06-10,42.6619987487793,42.875999450683594,42.599998474121094,42.67597961425781,1337293
2019-06-10,42.68000030517578,42.75,42.099998474121094,42.30799865722656,965427
2019-06-10,42.305599212646484,42.650001525878906,42.29199981689453,42.586997985839844,754757
2019-06-10,42.592002868652344,42.647979736328125,42.40999984741211,42.57600021362305,895492
2019-06-11,43.828697204589844,44.18000030517578,43.12000274658203,43.400001525878906,0
2019-06-11,43.400001525878906,43.56800079345703,43.25,43.31398010253906,1669413
2019-06-11,43.3120002746582,43.35799789428711,42.70000076293945,42.85499954223633,1435956
2019-06-11,42.8569221496582,43.12200164794922,42.78200149536133,42.94371795654297,807029
2019-06-11,42.93199920654297,43.383819580078125,42.90999984741211,43.19599914550781,1088171
2019-06-11,43.188777923583984,43.529998779296875,43.055999755859375,43.40270233154297,1036878
2019-06-11,43.39200210571289,43.540000915527344,43.349998474121094,43.45800018310547,891419
2019-06-12,44.592002868652344,44.676002502441406,42.36199951171875,42.533897399902344,5258824
2019-06-12,42.54645919799805,42.86600112915039,42.099998474121094,42.305938720703125,3053809
2019-06-12,42.29825973510742,42.79999923706055,42.06800079345703,42.70000076293945,1431001
2019-06-12,42.69599914550781,42.97999954223633,42.50400161743164,42.672000885009766,1152321
2019-06-12,42.65999984741211,42.68083953857422,41.79999923706055,41.95000076293945,1397374
2019-06-12,41.933998107910156,42.33171844482422,41.79999923706055,41.926002502441406,1130098
2019-06-12,41.925621032714844,42.060001373291016,41.79999923706055,41.84346008300781,1045846
2019-06-13,42.07600021362305,42.97999954223633,41.50205993652344,42.70199966430664,0
2019-06-13,42.694000244140625,42.76308059692383,42.16400146484375,42.566001892089844,1581239
2019-06-13,42.56800079345703,42.689998626708984,42.407997131347656,42.54199981689453,735729
2019-06-13,42.54199981689453,42.577999114990234,42.209999084472656,42.36000061035156,582640
2019-06-13,42.368797302246094,42.573997497558594,42.35799789428711,42.38800048828125,493150
2019-06-13,42.39699935913086,42.51799774169922,42.284000396728516,42.49800109863281,534396
2019-06-13,42.50600051879883,42.795997619628906,42.50600051879883,42.77799987792969,876475
2019-06-14,42.25,43.209999084472656,42.07999801635742,43.117881774902344,2045292
2019-06-14,43.099082946777344,43.32999801635742,42.720001220703125,42.95800018310547,1220111
2019-06-14,42.950260162353516,43.02048110961914,42.49599838256836,42.59400177001953,681020
2019-06-14,42.593040466308594,42.689998626708984,42.16748046875,42.667999267578125,981255
2019-06-14,42.66400146484375,42.98999786376953,42.51000213623047,42.62200164794922,1014926
2019-06-14,42.61800003051758,42.99800109863281,42.4661979675293,42.97600173950195,642084
2019-06-14,42.97999954223633,43.04800033569336,42.79199981689453,42.98400115966797,681248
2019-06-17,43.09600067138672,44.24700164794922,42.854000091552734,44.1140022277832,0
2019-06-17,44.101600646972656,45.295997619628906,44.012001037597656,45.25400161743164,3077805
2019-06-17,45.24599838256836,45.3120002746582,44.540000915527344,44.757999420166016,1607900
2019-06-17,44.75080108642578,45.262001037597656,44.64200210571289,45.10700225830078,892688
2019-06-17,45.122440338134766,45.30400085449219,45.0,45.27239990234375,941378
2019-06-17,45.288002014160156,45.400001525878906,44.827999114990234,44.900001525878906,1213115
2019-06-17,44.900001525878906,45.09400177001953,44.786277770996094,44.99399948120117,942247
2019-06-18,45.74399948120117,46.948001861572266,45.513999938964844,46.44043731689453,0
2019-06-18,46.44200134277344,46.57600021362305,45.742000579833984,45.926002502441406,1768253
2019-06-18,45.935997009277344,45.95000076293945,45.25,45.669979095458984,1477967
2019-06-18,45.66600036621094,45.926002502441406,44.512001037597656,45.23162078857422,1886044
2019-06-18,45.24399948120117,45.5,44.720001220703125,44.94961929321289,1155283
2019-06-18,44.9640007019043,45.439998626708984,44.935997009277344,45.27153778076172,772070
2019-06-18,45.263999938964844,45.295997619628906,44.92000198364258,44.948001861572266,791366
2019-06-19,45.02199935913086,45.55400085449219,44.211997985839844,45.12000274658203,0
2019-06-19,45.13999938964844,45.52000045776367,45.04999923706055,45.22200012207031,913337
